day,close,sma200,vol30,vol_median365,direction,vol
2024-08-14 00:00:00+00:00,58685.2,62360.4925,0.033948763921962284,0.024291951131561632,asagi,yuksek
2024-08-15 00:00:00+00:00,57528.0,62437.9495,0.03404770016929931,0.02431244574732267,asagi,yuksek
2024-08-16 00:00:00+00:00,58892.2,62515.883,0.03434785978975792,0.02435517135901575,asagi,yuksek
2024-08-17 00:00:00+00:00,59499.0,62598.66650000001,0.034430500915020625,0.024385358165487096,asagi,yuksek
2024-08-18 00:00:00+00:00,58435.8,62677.969000000005,0.03353534175857693,0.024401274226693432,asagi,yuksek
2024-08-19 00:00:00+00:00,59433.0,62759.7035,0.033700181243513046,0.024403238025277513,asagi,yuksek
2024-08-20 00:00:00+00:00,59007.9,62838.742999999995,0.03350436566639328,0.02442625670842478,asagi,yuksek
2024-08-21 00:00:00+00:00,61158.7,62929.4425,0.034296982712108334,0.024616291126068716,asagi,yuksek
2024-08-22 00:00:00+00:00,60380.0,63018.391500000005,0.0341306956763127,0.024650492810630198,asagi,yuksek
2024-08-23 00:00:00+00:00,64050.0,63125.074,0.03592855735331475,0.02467013739529371,yukari,yuksek
2024-08-24 00:00:00+00:00,64160.9,63230.34300000001,0.035906626947311206,0.024693599069546025,yukari,yuksek
2024-08-25 00:00:00+00:00,64222.0,63329.68550000001,0.03538504090429006,0.02471036229148582,yukari,yuksek
2024-08-26 00:00:00+00:00,62840.1,63417.456000000006,0.03556815269783605,0.024711204049273308,asagi,yuksek
2024-08-27 00:00:00+00:00,59405.3,63478.742999999995,0.036851478885075215,0.024758023337722278,asagi,yuksek
2024-08-28 00:00:00+00:00,59040.2,63535.144,0.036715305380446386,0.024761554756346095,asagi,yuksek
2024-08-29 00:00:00+00:00,59350.1,63590.3255,0.03674240752588334,0.024766459376146067,asagi,yuksek
2024-08-30 00:00:00+00:00,59127.3,63636.2275,0.036543752249199195,0.024775804253559516,asagi,yuksek
2024-08-31 00:00:00+00:00,58977.2,63682.674000000006,0.03644801847406144,0.02483808719468882,asagi,yuksek
2024-09-01 00:00:00+00:00,57290.8,63710.16,0.03515450953617983,0.0248805745014311,asagi,yuksek
2024-09-02 00:00:00+00:00,59146.9,63746.41199999999,0.03564059233364088,0.024890008840776304,asagi,yuksek
2024-09-03 00:00:00+00:00,57486.1,63773.19300000001,0.03515396578352359,0.02491935516837635,asagi,yuksek
2024-09-04 00:00:00+00:00,57974.0,63804.792,0.03229191455703065,0.024944895670567235,asagi,yuksek
2024-09-05 00:00:00+00:00,56180.0,63824.8695,0.03219936710410721,0.025009056590931056,asagi,yuksek
2024-09-06 00:00:00+00:00,53956.4,63835.73,0.03292376530873756,0.025010051343637676,asagi,yuksek
2024-09-07 00:00:00+00:00,54161.9,63845.15349999999,0.025103033941154863,0.0250145566254124,asagi,yuksek
2024-09-08 00:00:00+00:00,54879.7,63860.2735,0.025232893063279135,0.025031114047020662,asagi,yuksek
2024-09-09 00:00:00+00:00,57035.2,63889.0245,0.026363971892227226,0.025034658764428338,asagi,yuksek
2024-09-10 00:00:00+00:00,57644.6,63923.469,0.025636843666303918,0.025045481353435203,asagi,yuksek
2024-09-11 00:00:00+00:00,57342.8,63952.312999999995,0.025562148868580447,0.02508603656034815,asagi,yuksek
2024-09-12 00:00:00+00:00,58127.9,63984.239,0.025384155544195788,0.025103033941154863,asagi,yuksek
2024-09-13 00:00:00+00:00,60495.9,64014.2685,0.025787629149819524,0.025128748171197434,asagi,yuksek
2024-09-14 00:00:00+00:00,59992.8,64028.996,0.025549321818553492,0.025136379244890168,asagi,yuksek
2024-09-15 00:00:00+00:00,59130.0,64012.476500000004,0.02535877434765343,0.025168072264117724,asagi,yuksek
2024-09-16 00:00:00+00:00,58210.5,63997.64599999999,0.025443698055193583,0.025194540127765768,asagi,yuksek
2024-09-17 00:00:00+00:00,60318.4,63987.279500000004,0.02606143501049749,0.025232893063279135,asagi,yuksek
2024-09-18 00:00:00+00:00,61767.8,63986.068499999994,0.02623388390748886,0.025255240126842077,asagi,yuksek
2024-09-19 00:00:00+00:00,62967.6,63985.1775,0.02638294909927767,0.02529369061046122,asagi,yuksek
2024-09-20 00:00:00+00:00,63208.1,63959.687000000005,0.02561180722019322,0.025348208966842003,asagi,yuksek
2024-09-21 00:00:00+00:00,63349.9,63957.894,0.025476937945463234,0.02535877434765343,asagi,yuksek
2024-09-22 00:00:00+00:00,63589.1,63945.43,0.023067181122736723,0.02535877434765343,asagi,dusuk
2024-09-23 00:00:00+00:00,63345.2,63927.95649999999,0.02307320248377636,0.02535877434765343,asagi,dusuk
2024-09-24 00:00:00+00:00,64278.1,63908.6875,0.023235728283674748,0.02535877434765343,yukari,dusuk
2024-09-25 00:00:00+00:00,63160.1,63882.847,0.023112125365080116,0.02535877434765343,asagi,dusuk
2024-09-26 00:00:00+00:00,65166.1,63863.939000000006,0.021192295949489435,0.02535877434765343,yukari,dusuk
2024-09-27 00:00:00+00:00,65779.3,63832.2525,0.02114818881028742,0.02535877434765343,yukari,dusuk
2024-09-28 00:00:00+00:00,65857.2,63804.2165,0.021150342112618143,0.02535877434765343,yukari,dusuk
2024-09-29 00:00:00+00:00,65604.2,63766.774,0.021151385142753987,0.02535877434765343,yukari,dusuk
2024-09-30 00:00:00+00:00,63330.5,63726.403999999995,0.022285653514880096,0.02535877434765343,asagi,dusuk
2024-10-01 00:00:00+00:00,60814.3,63682.8905,0.022935595745401244,0.02535877434765343,asagi,dusuk
2024-10-02 00:00:00+00:00,60650.1,63659.5185,0.022239809542491617,0.02535877434765343,asagi,dusuk
2024-10-03 00:00:00+00:00,60758.0,63621.266500000005,0.021539467306154057,0.02535877434765343,asagi,dusuk
2024-10-04 00:00:00+00:00,62093.8,63593.596000000005,0.021815110931493336,0.02535877434765343,asagi,dusuk
2024-10-05 00:00:00+00:00,62066.1,63594.2315,0.020876778527434893,0.02535877434765343,asagi,dusuk
2024-10-06 00:00:00+00:00,62825.5,63569.093,0.01922217265763038,0.02535877434765343,asagi,dusuk
2024-10-07 00:00:00+00:00,62221.3,63552.64949999999,0.019409177971487335,0.02535877434765343,asagi,dusuk
2024-10-08 00:00:00+00:00,62156.8,63544.4025,0.019366814223336894,0.02535877434765343,asagi,dusuk
2024-10-09 00:00:00+00:00,60646.9,63527.7075,0.018927127305877808,0.02535877434765343,asagi,dusuk
2024-10-10 00:00:00+00:00,60317.3,63493.168,0.01890337218201841,0.02535877434765343,asagi,dusuk
2024-10-11 00:00:00+00:00,62539.3,63456.414000000004,0.01988031438231159,0.02535877434765343,asagi,dusuk
2024-10-12 00:00:00+00:00,63210.3,63422.425500000005,0.0198330913906295,0.02535877434765343,asagi,dusuk
2024-10-13 00:00:00+00:00,62877.9,63389.3515,0.018592812951480124,0.02535877434765343,asagi,dusuk
2024-10-14 00:00:00+00:00,66097.9,63365.86149999999,0.020499135017432734,0.02535877434765343,yukari,dusuk
2024-10-15 00:00:00+00:00,67083.0,63351.926499999994,0.02032280638147842,0.02535877434765343,yukari,dusuk
2024-10-16 00:00:00+00:00,67621.8,63341.986000000004,0.019981034159420277,0.02535877434765343,yukari,dusuk
2024-10-17 00:00:00+00:00,67439.3,63322.53199999999,0.01916673644220221,0.02535877434765343,yukari,dusuk
2024-10-18 00:00:00+00:00,68437.2,63316.3295,0.018910059420465416,0.02535877434765343,yukari,dusuk
2024-10-19 00:00:00+00:00,68377.1,63330.804000000004,0.01868505537211125,0.02535877434765343,yukari,dusuk
2024-10-20 00:00:00+00:00,69050.1,63346.232,0.018728681905202417,0.02535877434765343,yukari,dusuk
2024-10-21 00:00:00+00:00,67378.7,63340.63100000001,0.019388325057384984,0.02535877434765343,yukari,dusuk
2024-10-22 00:00:00+00:00,67426.2,63338.6005,0.019387057401569853,0.02535877434765343,yukari,dusuk
2024-10-23 00:00:00+00:00,66662.1,63327.3425,0.019513578391952623,0.02535877434765343,yukari,dusuk
2024-10-24 00:00:00+00:00,68202.6,63321.541999999994,0.019757645254237163,0.02535877434765343,yukari,dusuk
2024-10-25 00:00:00+00:00,66695.0,63296.746999999996,0.01994005282741797,0.02535877434765343,yukari,dusuk
2024-10-26 00:00:00+00:00,67100.0,63286.48649999999,0.019172501899948066,0.02535877434765343,yukari,dusuk
2024-10-27 00:00:00+00:00,68028.2,63273.352999999996,0.019254932256562263,0.02535877434765343,yukari,dusuk
2024-10-28 00:00:00+00:00,69971.9,63273.162000000004,0.01987832449226211,0.02535877434765343,yukari,dusuk
2024-10-29 00:00:00+00:00,72751.3,63301.293,0.02094970021747612,0.02535877434765343,yukari,dusuk
2024-10-30 00:00:00+00:00,72343.2,63343.28400000001,0.019723615311049218,0.02535877434765343,yukari,dusuk
2024-10-31 00:00:00+00:00,70304.3,63366.498499999994,0.018886645177295543,0.02535877434765343,yukari,dusuk
2024-11-01 00:00:00+00:00,69496.8,63396.8165,0.01907655307910642,0.02535877434765343,yukari,dusuk
2024-11-02 00:00:00+00:00,69382.9,63424.767,0.019103797258096987,0.02535877434765343,yukari,dusuk
2024-11-03 00:00:00+00:00,68776.9,63462.24949999999,0.018961613207507718,0.02535877434765343,yukari,dusuk
2024-11-04 00:00:00+00:00,67858.8,63484.111500000006,0.01919955053614937,0.02535877434765343,yukari,dusuk
2024-11-05 00:00:00+00:00,69381.9,63511.9495,0.019450924279364675,0.02535877434765343,yukari,dusuk
2024-11-06 00:00:00+00:00,75598.2,63565.297999999995,0.024428338543132696,0.02535877434765343,yukari,dusuk
2024-11-07 00:00:00+00:00,75856.0,63619.888499999994,0.02439457489548157,0.02535877434765343,yukari,dusuk
2024-11-08 00:00:00+00:00,76501.6,63668.3085,0.02367110538366307,0.02535877434765343,yukari,dusuk
2024-11-09 00:00:00+00:00,76688.0,63719.653999999995,0.02356313241913455,0.02535877434765343,yukari,dusuk
2024-11-10 00:00:00+00:00,80379.4,63800.108499999995,0.024087126889767805,0.02535877434765343,yukari,dusuk
2024-11-11 00:00:00+00:00,88700.1,63921.09649999999,0.029177126269563217,0.02537571401039615,yukari,yuksek
2024-11-12 00:00:00+00:00,87948.8,64041.9675,0.02924632615010873,0.025384155544195788,yukari,yuksek
2024-11-13 00:00:00+00:00,90383.8,64176.628500000006,0.02849435638226509,0.025443698055193583,yukari,yuksek
2024-11-14 00:00:00+00:00,87349.4,64297.750499999995,0.02961500239257775,0.025476937945463234,yukari,yuksek
2024-11-15 00:00:00+00:00,91050.0,64433.600999999995,0.030209162107452954,0.025476937945463234,yukari,yuksek
2024-11-16 00:00:00+00:00,90575.4,64583.054,0.030248999369462157,0.025476937945463234,yukari,yuksek
2024-11-17 00:00:00+00:00,89860.0,64740.693999999996,0.03040524519090004,0.025476937945463234,yukari,yuksek
2024-11-18 00:00:00+00:00,90472.9,64897.7715,0.030350819265244966,0.025476937945463234,yukari,yuksek
2024-11-19 00:00:00+00:00,92302.1,65044.9675,0.030413484637358105,0.025476937945463234,yukari,yuksek
2024-11-20 00:00:00+00:00,94299.0,65196.982,0.02978290429756998,0.025476937945463234,yukari,yuksek
2024-11-21 00:00:00+00:00,98338.5,65368.624500000005,0.030229948827118117,0.025549321818553492,yukari,yuksek
2024-11-22 00:00:00+00:00,98899.5,65547.286,0.029922039588097867,0.025562148868580447,yukari,yuksek
2024-11-23 00:00:00+00:00,97692.1,65724.0935,0.0302154109259397,0.02561180722019322,yukari,yuksek
2024-11-24 00:00:00+00:00,97909.0,65907.6375,0.029579061365877866,0.025636843666303918,yukari,yuksek
2024-11-25 00:00:00+00:00,93034.1,66057.481,0.03178470101139452,0.025668436006273748,yukari,yuksek
2024-11-26 00:00:00+00:00,91976.1,66213.305,0.03203831598162629,0.02571049494123841,yukari,yuksek
2024-11-27 00:00:00+00:00,95868.0,66388.53850000001,0.03238686234095296,0.025787629149819524,yukari,yuksek
2024-11-28 00:00:00+00:00,95659.2,66559.475,0.032009072605716796,0.025900254234397298,yukari,yuksek
2024-11-29 00:00:00+00:00,97465.9,66732.12700000001,0.031930647663744455,0.025944464189355677,yukari,yuksek
2024-11-30 00:00:00+00:00,96430.0,66906.4525,0.031347789684015304,0.026018195916452245,yukari,yuksek
2024-12-01 00:00:00+00:00,97197.4,67061.328,0.031075119315292696,0.02603859494334892,yukari,yuksek
2024-12-02 00:00:00+00:00,95833.2,67214.2855,0.03133553452045883,0.0260514988199862,yukari,yuksek
2024-12-03 00:00:00+00:00,95860.2,67358.55,0.031184101534258345,0.02606143501049749,yukari,yuksek
2024-12-04 00:00:00+00:00,98628.2,67517.1405,0.030986441194099698,0.026103658335564564,yukari,yuksek
2024-12-05 00:00:00+00:00,96931.8,67670.4385,0.031396593669630095,0.026136975608889182,yukari,yuksek
2024-12-06 00:00:00+00:00,99745.6,67811.7575,0.028289518992374592,0.026140155305817366,yukari,yuksek
2024-12-07 00:00:00+00:00,99853.4,67960.322,0.028309225988890727,0.02619233859554624,yukari,yuksek
2024-12-08 00:00:00+00:00,101144.9,68120.136,0.028316835848450867,0.026196511414232213,yukari,yuksek
2024-12-09 00:00:00+00:00,97279.5,68266.727,0.029641209272574073,0.02623388390748886,yukari,yuksek
2024-12-10 00:00:00+00:00,96601.5,68406.9205,0.028814075919091915,0.02623388390748886,yukari,yuksek
2024-12-11 00:00:00+00:00,101131.4,68566.0775,0.02423133872631044,0.026196511414232213,yukari,dusuk
2024-12-12 00:00:00+00:00,100010.6,68723.555,0.024284418765077136,0.02619233859554624,yukari,dusuk
2024-12-13 00:00:00+00:00,101422.7,68883.617,0.023969066655498875,0.026140155305817366,yukari,dusuk
2024-12-14 00:00:00+00:00,101416.2,69048.675,0.022889733600117874,0.026140155305817366,yukari,dusuk
2024-12-15 00:00:00+00:00,104507.9,69232.9755,0.022348443310475103,0.026140155305817366,yukari,dusuk
2024-12-16 00:00:00+00:00,106078.2,69421.53649999999,0.02234574186541583,0.026140155305817366,yukari,dusuk
2024-12-17 00:00:00+00:00,106120.9,69614.34700000001,0.022227536193426618,0.026140155305817366,yukari,dusuk
2024-12-18 00:00:00+00:00,100203.9,69776.521,0.02501547533999569,0.026140155305817366,yukari,dusuk
2024-12-19 00:00:00+00:00,97451.1,69924.942,0.0254425692898901,0.026140155305817366,yukari,dusuk
2024-12-20 00:00:00+00:00,97794.8,70069.891,0.025175754611167066,0.026140155305817366,yukari,dusuk
2024-12-21 00:00:00+00:00,97286.2,70203.60399999999,0.023989115802093706,0.026140155305817366,yukari,dusuk
2024-12-22 00:00:00+00:00,95189.4,70323.976,0.02427312986858314,0.026140155305817366,yukari,dusuk
2024-12-23 00:00:00+00:00,94886.4,70444.42850000001,0.024187534215730756,0.026140155305817366,yukari,dusuk
2024-12-24 00:00:00+00:00,98655.9,70590.9575,0.02526086501367219,0.026140155305817366,yukari,dusuk
2024-12-25 00:00:00+00:00,99430.1,70741.56150000001,0.023350780065289272,0.026140155305817366,yukari,dusuk
2024-12-26 00:00:00+00:00,95783.7,70872.27399999999,0.024332576235976004,0.026140155305817366,yukari,dusuk
2024-12-27 00:00:00+00:00,94306.4,70996.1105,0.023297215545205682,0.026140155305817366,yukari,dusuk
2024-12-28 00:00:00+00:00,95306.3,71136.095,0.02338218074528188,0.026140155305817366,yukari,dusuk
2024-12-29 00:00:00+00:00,93740.0,71263.4265,0.023289322547621248,0.026140155305817366,yukari,dusuk
2024-12-30 00:00:00+00:00,92797.0,71393.54800000001,0.02328157310336518,0.026140155305817366,yukari,dusuk
2024-12-31 00:00:00+00:00,93579.1,71531.229,0.023288084282669392,0.026140155305817366,yukari,dusuk
2025-01-01 00:00:00+00:00,94600.0,71673.1475,0.023258689557386223,0.026140155305817366,yukari,dusuk
2025-01-02 00:00:00+00:00,97010.0,71824.787,0.02372374049460215,0.026140155305817366,yukari,dusuk
2025-01-03 00:00:00+00:00,98195.2,71983.3425,0.023240036545413414,0.026140155305817366,yukari,dusuk
2025-01-04 00:00:00+00:00,98220.8,72148.55600000001,0.023011816783172205,0.026140155305817366,yukari,dusuk
2025-01-05 00:00:00+00:00,98369.5,72315.553,0.022391196315119353,0.026140155305817366,yukari,dusuk
2025-01-06 00:00:00+00:00,102223.3,72502.23,0.023491235502254924,0.026140155305817366,yukari,dusuk
2025-01-07 00:00:00+00:00,96944.0,72666.188,0.02533110783945508,0.026140155305817366,yukari,dusuk
2025-01-08 00:00:00+00:00,95050.1,72820.107,0.024580102784898465,0.026136975608889182,yukari,dusuk
2025-01-09 00:00:00+00:00,92554.9,72966.8625,0.025008203674605947,0.026136975608889182,yukari,dusuk
2025-01-10 00:00:00+00:00,94728.6,73139.104,0.02384878707061419,0.026136975608889182,yukari,dusuk
2025-01-11 00:00:00+00:00,94615.1,73303.2105,0.02378892913116062,0.02606143501049749,yukari,dusuk
2025-01-12 00:00:00+00:00,94550.0,73471.636,0.023601416083814563,0.0260514988199862,yukari,dusuk
2025-01-13 00:00:00+00:00,94539.9,73635.82400000001,0.023601275329310792,0.02603859494334892,yukari,dusuk
2025-01-14 00:00:00+00:00,96562.0,73816.4795,0.02323460509882155,0.026018195916452245,yukari,dusuk
2025-01-15 00:00:00+00:00,100510.8,74014.073,0.024319066630494074,0.025944464189355677,yukari,dusuk
2025-01-16 00:00:00+00:00,99999.6,74200.222,0.024322651062134267,0.025900254234397298,yukari,dusuk
2025-01-17 00:00:00+00:00,104100.1,74406.19600000001,0.02315520986747494,0.025787629149819524,yukari,dusuk
2025-01-18 00:00:00+00:00,104560.6,74618.3495,0.022495573981156154,0.025668436006273748,yukari,dusuk
2025-01-19 00:00:00+00:00,101326.8,74823.91399999999,0.02332185392251018,0.025636843666303918,yukari,dusuk
2025-01-20 00:00:00+00:00,102269.9,75049.9375,0.02333471934632002,0.02561180722019322,yukari,dusuk
2025-01-21 00:00:00+00:00,106161.9,75297.647,0.02377879061756796,0.025562148868580447,yukari,dusuk
2025-01-22 00:00:00+00:00,103718.0,75525.0715,0.024256152998316134,0.025549321818553492,yukari,dusuk
2025-01-23 00:00:00+00:00,103925.7,75765.3495,0.023284233973303186,0.025476937945463234,yukari,dusuk
2025-01-24 00:00:00+00:00,104868.6,76006.09700000001,0.023296232406183268,0.025443698055193583,yukari,dusuk
2025-01-25 00:00:00+00:00,104759.2,76239.6725,0.022105511384941552,0.0254425692898901,yukari,dusuk
2025-01-26 00:00:00+00:00,102611.6,76464.12849999999,0.02227444942045429,0.025384155544195788,yukari,dusuk
2025-01-27 00:00:00+00:00,102075.7,76687.7755,0.02227188523464394,0.02535877434765343,yukari,dusuk
2025-01-28 00:00:00+00:00,101343.0,76904.9805,0.022063071708858045,0.025348208966842003,yukari,dusuk
2025-01-29 00:00:00+00:00,103747.5,77127.692,0.02224643675925905,0.02533110783945508,yukari,dusuk
2025-01-30 00:00:00+00:00,104742.3,77347.4545,0.022255760255430364,0.02526086501367219,yukari,dusuk
2025-01-31 00:00:00+00:00,102433.5,77535.872,0.022709331524839796,0.025232893063279135,yukari,dusuk
2025-02-01 00:00:00+00:00,100633.9,77713.806,0.022593213086180734,0.025175754611167066,yukari,dusuk
2025-02-02 00:00:00+00:00,97701.9,77881.84850000001,0.023173969424541384,0.025168072264117724,yukari,dusuk
2025-02-03 00:00:00+00:00,101358.2,78068.71149999999,0.024134384045628655,0.025136379244890168,yukari,dusuk
2025-02-04 00:00:00+00:00,97759.9,78224.1705,0.025070603725195036,0.025103033941154863,yukari,dusuk
2025-02-05 00:00:00+00:00,96618.3,78371.58300000001,0.024057408472889123,0.02508603656034815,yukari,dusuk
2025-02-06 00:00:00+00:00,96555.9,78513.5115,0.022032982466897565,0.02508603656034815,yukari,dusuk
2025-02-07 00:00:00+00:00,96490.8,78658.35,0.021721050278102817,0.02508603656034815,yukari,dusuk
2025-02-08 00:00:00+00:00,96449.5,78810.8925,0.02111196768463328,0.02508603656034815,yukari,dusuk
2025-02-09 00:00:00+00:00,96465.0,78966.3305,0.02070524569238658,0.02508603656034815,yukari,dusuk
2025-02-10 00:00:00+00:00,97417.7,79124.41949999999,0.020769879655793567,0.02508603656034815,yukari,dusuk
2025-02-11 00:00:00+00:00,95783.7,79263.787,0.02102437626007315,0.02508603656034815,yukari,dusuk
2025-02-12 00:00:00+00:00,97885.8,79413.689,0.021379378442935453,0.02508603656034815,yukari,dusuk
2025-02-13 00:00:00+00:00,96611.0,79555.54849999999,0.021188420327868718,0.02508603656034815,yukari,dusuk
2025-02-14 00:00:00+00:00,97500.0,79709.112,0.0198843260197908,0.02508603656034815,yukari,dusuk
2025-02-15 00:00:00+00:00,97590.6,79866.087,0.019872073142025083,0.02508603656034815,yukari,dusuk
2025-02-16 00:00:00+00:00,96113.5,80023.479,0.01845510796235722,0.02508603656034815,yukari,dusuk
2025-02-17 00:00:00+00:00,95784.0,80175.63100000001,0.018406926878160975,0.02508603656034815,yukari,dusuk
2025-02-18 00:00:00+00:00,95662.3,80346.489,0.01760308591322446,0.02508603656034815,yukari,dusuk
